Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.27743685,0.29751366,0.8989196041666667,0.5606520372435565,0.1567857213062926,0.2450446325594564,0.1396350164676357
0.17678264,0.16567487,0.9255855208333333,0.626621790591904,0.7227143788395748,0.6711759116223026,0.5054415409100386
0.17383344,0.15636241,0.9276806875,0.6463702006590757,0.6902217361370981,0.6674147939606923,0.5011564747709778
0.173201,0.17019969,0.9217123125,0.6010525505012116,0.7589540956677795,0.6707202304042215,0.5048113259599845
0.17281075,0.15652317,0.9268038333333333,0.6368979492449497,0.7066478833603963,0.6698315310206918,0.5038271898871899
