Training loss,Validation loss,Accuracy,Precision,Recall,F1-score,CSI-score
0.15859081,0.1459418,0.9334983611111111,0.7136034065879387,0.6309411347382013,0.6696334680053865,0.5042018814313082
0.15837377,0.1458454,0.9337981111111112,0.718330507626384,0.6264219281994164,0.6691960162165351,0.5036329798131737
0.1578978,0.14822632,0.93205025,0.6941631189614729,0.6515730926526365,0.6721286363564046,0.5069118771515578
0.15660678,0.1483355,0.9320371111111112,0.7018022552614765,0.6356240096563885,0.666952668686163,0.5008582119666404
0.15675497,0.15108584,0.9316248333333333,0.6810821280567002,0.6817347001199007,0.6812561355680119,0.5171592863250806
0.15538272,0.15133362,0.9325261944444444,0.725359067796821,0.5930402078061053,0.6525156757613887,0.48510534859003673
0.1546489,0.14997166,0.9310773055555556,0.7513759024935841,0.5296993538176037,0.6211614253272364,0.4513652094607065
0.15187216,0.14843543,0.9313448888888889,0.703328662854595,0.61905100232915,0.6584219587652059,0.4916072392821582
0.15140982,0.14881997,0.9317752222222223,0.6819449651025554,0.6807654935062356,0.6812917549720868,0.5173565558211513
0.15040393,0.15319921,0.9296583333333334,0.6666344425888884,0.6870028170271084,0.6765480128689392,0.5117472512807413
0.14976166,0.15584432,0.9312433055555557,0.6873404013076213,0.6545189262679263,0.6705090201971123,0.5048425611890675
0.14796038,0.15357827,0.9307468333333334,0.6796498754608757,0.6678735973649386,0.673630277361514,0.5084628216994588
0.146898,0.15040825,0.9320479444444444,0.7015290758525262,0.63511538716737,0.6666193287258875,0.5007142344864229
0.14572938,0.15456152,0.9292035277777778,0.6675356506991429,0.6757134194036528,0.6714591914416165,0.5060257160341285
0.14517695,0.15593596,0.92941225,0.6675120344414713,0.6792553628205277,0.6732262561487327,0.5079443427846829
0.1431508,0.174819,0.9191980555555556,0.5951482706005936,0.7718280220166083,0.6717873919216597,0.5062919454238014
0.14171997,0.15249449,0.9301357777777778,0.7033294619427646,0.5992148226677035,0.6470701999877925,0.4788821733417221
0.14063665,0.15912163,0.9268498055555555,0.6637406145885755,0.6426399285789955,0.652831950633099,0.48511068365308413
0.13976465,0.16529272,0.9209195,0.6093214089168436,0.731454582744051,0.6645470096225238,0.49833956539889335
0.13722165,0.16534287,0.9249792500000001,0.6341970452963852,0.7079537500954146,0.6688662171107286,0.5029519354525751
0.13516855,0.16434343,0.9296686666666667,0.7069322441014844,0.5848941952721672,0.6400742094985423,0.47109023953391843
0.13449672,0.16433115,0.9259060555555555,0.67577982086164,0.5884243468298925,0.6289360759539177,0.4592072030432994
0.13083826,0.16474368,0.92965325,0.7220913529312175,0.5543688116517839,0.6270129794192772,0.45752712498230075
0.12916668,0.16365445,0.926545611111111,0.6561488814698639,0.658982190047739,0.6573764562345493,0.49011427359995086
0.12817603,0.16712582,0.9256557777777777,0.6587424976854871,0.6308407786787803,0.6443880005479387,0.475792383742816
0.12585005,0.16525744,0.9273212777777777,0.7023927219755035,0.5543309630899859,0.6195413071266715,0.4492602799034988
0.124766156,0.1658559,0.9264636388888888,0.6599683691132369,0.6427721078085796,0.6511536140654827,0.4833028094310022
